F,1912,Susan,23
F,1912,Dorothea,22
F,1912,Helene,22
F,1912,Katharine,22
F,1912,Maria,22
F,1912,Irma,21
F,1912,Adeline,20
F,1912,Verna,20
F,1912,Nancy,19
F,1912,Olive,19
F,1912,Frieda,18
F,1912,Isabel,18
F,1912,Joan,18
F,1912,Phyllis,18
F,1912,Rebecca,18
F,1912,Alberta,17
F,1912,Carmela,17
F,1912,Rosalie,17
F,1912,Sophia,17
F,1912,Tessie,17
F,1912,Vivian,17
F,1912,Isabelle,16
F,1912,Jeanne,16
F,1912,Naomi,16
F,1912,Wanda,16
F,1912,Adelaide,15
F,1912,Eileen,15
F,1912,Filomena,15
F,1912,Hannah,15
F,1912,Susie,15
F,1912,Beulah,14
F,1912,Carmella,14
F,1912,Elvira,14
F,1912,Jeannette,14
F,1912,Lois,14
F,1912,Lydia,14
F,1912,Anita,13
F,1912,Annie,13
F,1912,Celia,13
F,1912,Freda,13
F,1912,Nora,13
F,1912,Dolores,12
F,1912,Edythe,12
F,1912,Fay,12
F,1912,Leona,12
F,1912,Norma,12
F,1912,Philomena,12
F,1912,Selma,12
F,1912,Shirley,12
F,1912,Stephanie,12
F,1912,Carrie,11
F,1912,Christina,11
F,1912,Concetta,11
F,1912,Eleanore,11
F,1912,Johanna,11
F,1912,Lottie,11
F,1912,Mamie,11
F,1912,Reba,11
F,1912,Wilhelmina,11
F,1912,Amy,10
F,1912,Carol,10
F,1912,Elinor,10
F,1912,Etta,10
F,1912,Isabella,10
F,1912,Lillie,10
F,1912,Molly,10
F,1912,Nettie,10
F,1912,Rachel,10
F,1912,Roberta,10
F,1912,Tillie,10
F,1912,Angeline,9
F,1912,Augusta,9
F,1912,Belle,9
F,1912,Catharine,9
F,1912,Cora,9
F,1912,Hattie,9
F,1912,June,9
F,1912,Leah,9
F,1912,Margery,9
F,1912,Marietta,9
F,1912,Patricia,9
F,1912,Priscilla,9
F,1912,Alyce,8
F,1912,Annette,8
F,1912,Cornelia,8
F,1912,Daisy,8
F,1912,Dora,8
F,1912,Elsa,8
F,1912,Erma,8
F,1912,Flora,8
F,1912,Georgianna,8
F,1912,Helena,8
F,1912,Lorraine,8
F,1912,Minerva,8
F,1912,Palma,8
F,1912,Rosa,8
F,1912,Sue,8
F,1912,Amanda,7
F,1912,Audrey,7
F,1912,Estella,7
F,1912,Fanny,7
F,1912,Goldie,7
F,1912,Inez,7
F,1912,Linda,7
F,1912,Lola,7
F,1912,Madelyn,7
F,1912,Marcia,7
F,1912,Marianne,7
F,1912,Millie,7
F,1912,Myra,7
F,1912,Natalie,7
F,1912,Ruby,7
F,1912,Clare,6
F,1912,Clementine,6
F,1912,Elaine,6
F,1912,Eunice,6
F,1912,Francis,6
F,1912,Lee,6
F,1912,Lenore,6
F,1912,Madeleine,6
F,1912,Marcella,6
