F,1912,Claudia,22
F,1912,Dollie,22
F,1912,Ina,22
F,1912,Jimmie,22
F,1912,Willa,22
F,1912,Corine,21
F,1912,Eliza,21
F,1912,Nannie,21
F,1912,Francis,20
F,1912,Jannie,20
F,1912,Luella,19
F,1912,Mollie,19
F,1912,Rosetta,19
F,1912,Sue,19
F,1912,Allene,18
F,1912,Amy,18
F,1912,Billie,18
F,1912,Elma,18
F,1912,Emmie,18
F,1912,Eugenia,18
F,1912,Geraldine,18
F,1912,Myrtis,18
F,1912,Reba,18
F,1912,Rubye,18
F,1912,Ernestine,17
F,1912,Hilda,17
F,1912,Lorene,17
F,1912,Ludie,17
F,1912,Magnolia,17
F,1912,Marian,17
F,1912,Miriam,17
F,1912,Naomi,17
F,1912,Amelia,16
F,1912,Belle,16
F,1912,Elnora,16
F,1912,Johnie,16
F,1912,Lela,16
F,1912,Millie,16
F,1912,Mozelle,16
F,1912,Barbara,15
F,1912,Connie,15
F,1912,Harriet,15
F,1912,Linnie,15
F,1912,Maud,15
F,1912,Mittie,15
F,1912,Olivia,15
F,1912,Robbie,15
F,1912,Susan,15
F,1912,Floy,14
F,1912,Georgie,14
F,1912,Jeanette,14
F,1912,Lee,14
F,1912,Maudie,14
F,1912,Winifred,14
F,1912,Annette,13
F,1912,Cassie,13
F,1912,Clifford,13
F,1912,Cornelia,13
F,1912,Estell,13
F,1912,Lou,13
F,1912,Lydia,13
F,1912,Madie,13
F,1912,Ossie,13
F,1912,Pinkie,13
F,1912,Rosalie,13
F,1912,Roxie,13
F,1912,Sylvia,13
F,1912,Victoria,13
F,1912,Adell,12
F,1912,Charlotte,12
F,1912,Dovie,12
F,1912,Elise,12
F,1912,Era,12
F,1912,Gracie,12
F,1912,Idell,12
F,1912,Idella,12
F,1912,Lenora,12
F,1912,Letha,12
F,1912,Lilla,12
F,1912,Maxine,12
F,1912,Nelle,12
F,1912,Ocie,12
F,1912,Ozie,12
F,1912,Sophie,12
F,1912,Violet,12
F,1912,Wilma,12
F,1912,Aline,11
F,1912,Birdie,11
F,1912,Bobbie,11
F,1912,Caroline,11
F,1912,Celia,11
F,1912,Corene,11
F,1912,Evie,11
F,1912,Freddie,11
F,1912,Hester,11
F,1912,Isabelle,11
F,1912,Lucinda,11
F,1912,Merle,11
F,1912,Myra,11
F,1912,Nona,11
F,1912,Queen,11
F,1912,Savannah,11
F,1912,Bennie,10
F,1912,Clyde,10
F,1912,Faye,10
F,1912,Lovie,10
F,1912,Mandy,10
F,1912,Norma,10
F,1912,Olive,10
F,1912,Rosalee,10
F,1912,Verna,10
F,1912,Charity,9
F,1912,Donnie,9
F,1912,Ester,9
F,1912,Hannah,9
F,1912,Ira,9
F,1912,Iris,9
F,1912,Leatha,9
F,1912,Lelia,9
F,1912,Lennie,9
F,1912,Lilly,9
F,1912,Lily,9
F,1912,Louvenia,9
F,1912,Mozell,9
F,1912,Muriel,9
F,1912,Rena,9
F,1912,Rita,9
F,1912,Rosia,9
F,1912,Tessie,9
F,1912,Theresa,9
F,1912,Vallie,9
F,1912,Audie,8
F,1912,Claudie,8
F,1912,Cynthia,8
F,1912,Dessie,8
F,1912,Ellie,8
F,1912,Fay,8
F,1912,Gertie,8
F,1912,Isabell,8
F,1912,Jamie,8
F,1912,Kattie,8
F,1912,Lorena,8
F,1912,Mazie,8
F,1912,Myrtie,8
F,1912,Retha,8
F,1912,Rhoda,8
F,1912,Sammie,8
F,1912,Selma,8
F,1912,Trudie,8
F,1912,Zelma,8
F,1912,Aileen,7
F,1912,Albertha,7
F,1912,Anita,7
F,1912,Augusta,7
F,1912,Catharine,7
F,1912,Ceola,7
F,1912,Clemmie,7
F,1912,Cleola,7
F,1912,Elizebeth,7
F,1912,Florrie,7
F,1912,Hessie,7
F,1912,Iva,7
F,1912,Janet,7
F,1912,Lettie,7
F,1912,Lona,7
F,1912,Lora,7
F,1912,Louella,7
F,1912,Madeline,7
F,1912,Maria,7
F,1912,Omie,7
F,1912,Patricia,7
F,1912,Pecola,7
F,1912,Rossie,7
F,1912,Rubie,7
F,1912,Tillie,7
F,1912,Verdie,7
F,1912,Wessie,7
F,1912,Williemae,7
F,1912,Artie,6
F,1912,Aurelia,6
F,1912,Avis,6
F,1912,Bell,6
F,1912,Cathrine,6
F,1912,Cecile,6
F,1912,Corinne,6
F,1912,Corrie,6
F,1912,Corrine,6
F,1912,Dolly,6
F,1912,Easter,6
F,1912,Erie,6
F,1912,Esta,6
F,1912,Everlena,6
F,1912,Hallie,6
F,1912,Hettie,6
F,1912,Iola,6
F,1912,Iona,6
F,1912,Jeannette,6
F,1912,John,6
F,1912,Katharine,6
F,1912,Loretta,6
F,1912,Lorraine,6
F,1912,Lue,6
F,1912,Luvenia,6
F,1912,Mammie,6
F,1912,Margarette,6
F,1912,Margret,6
F,1912,Odell,6
F,1912,Onnie,6
F,1912,Osie,6
F,1912,Ouida,6
F,1912,Pansy,6
F,1912,Perry,6
F,1912,Polly,6
F,1912,Ruthie,6
F,1912,Sybil,6
F,1912,Vesta,6
F,1912,Adele,5
F,1912,Alene,5
F,1912,Alta,5
F,1912,Annabelle,5
F,1912,Ardelia,5
F,1912,Bettie,5
F,1912,Cecelia,5
F,1912,Eldora,5
F,1912,Elisabeth,5
F,1912,Euna,5
F,1912,Exie,5
F,1912,Ezell,5
F,1912,Florene,5
F,1912,Goldie,5
F,1912,Gwendolyn,5
F,1912,Ila,5
F,1912,Imogene,5
F,1912,Janette,5
F,1912,Judy,5
F,1912,Julie,5
F,1912,Kitty,5
F,1912,Larue,5
F,1912,Linda,5
F,1912,Lonnie,5
F,1912,Louie,5
F,1912,Loyce,5
F,1912,Maebell,5
F,1912,Matilda,5
F,1912,Melba,5
F,1912,Mina,5
F,1912,Nadine,5
F,1912,Nena,5
F,1912,Nola,5
F,1912,Octavia,5
